window_size,iteration,fold,accuracy,precision,recall
13.0,72.0,1.0,0.954195526285909,0.564453706460256,0.2924120913016656
13.0,72.0,2.0,0.9518177087782791,0.6312789454934093,0.2552946261345627
13.0,73.0,0.0,0.9570182111751099,0.6365235749472202,0.28655156027245365
13.0,73.0,1.0,0.9548389538624579,0.5774521531100478,0.2978099938309685
13.0,73.0,2.0,0.9519808016402482,0.6365273775216138,0.2545742688373433
13.0,74.0,0.0,0.9569328220335036,0.6359758265197298,0.28338349437668303
13.0,74.0,1.0,0.9545285946784755,0.5695943974321565,0.30104873534855026
13.0,74.0,2.0,0.9519497363332065,0.6378931967812729,0.251260625270134
13.0,75.0,0.0,0.9562497089006536,0.6231356857038923,0.27134484397275466
13.0,75.0,1.0,0.954566443359449,0.5741538461538461,0.2877853177051203
13.0,75.0,2.0,0.9519264373529251,0.6373948042444201,0.2509724823512462
13.0,76.0,0.0,0.9569095340857928,0.6319252077562327,0.28908601298907016
13.0,76.0,1.0,0.9551644525188298,0.5831111111111111,0.30351634793337445
13.0,76.0,2.0,0.9515847189754661,0.6267479383291502,0.2518369111079095
13.0,77.0,0.0,0.9570414991228207,0.6404615939415795,0.28132425154443214
13.0,77.0,1.0,0.9545588736232542,0.5716413464402741,0.2959592843923504
13.0,77.0,2.0,0.952120595521936,0.632785763175907,0.2663881285117418
13.0,78.0,0.0,0.9569871605781621,0.6436011904761905,0.27403769998415967
13.0,78.0,1.0,0.9549070814882101,0.5779816513761468,0.3012029611351018
13.0,78.0,2.0,0.9519419700064461,0.6296041308089501,0.26350669932286414
13.0,79.0,0.0,0.956319572743786,0.6291415662650602,0.2646919055916363
13.0,79.0,1.0,0.9546270012490065,0.5746951219512195,0.29071560764959903
13.0,79.0,2.0,0.9517322791839143,0.6280875088214538,0.2564471978101138
13.0,80.0,0.0,0.9565679775193678,0.6278490028490028,0.27926500871218124
13.0,80.0,1.0,0.9550281972673252,0.5773283964682426,0.31261566933991364
13.0,80.0,2.0,0.9517555781641956,0.6353509097660601,0.2465062671084858
13.0,81.0,0.0,0.9565757401686047,0.6358141292028712,0.2665927451290987
13.0,81.0,1.0,0.9546270012490065,0.5708502024291497,0.30444170265268355
13.0,81.0,2.0,0.9519186710261648,0.6345050215208035,0.2548624117562311
13.0,82.0,0.0,0.9569716352796882,0.6342398884239888,0.288135593220339
13.0,82.0,1.0,0.9548616630710419,0.5752237943979209,0.30721776681061075
13.0,82.0,2.0,0.951545887341664,0.6330553449583017,0.24059933727128655
13.0,83.0,0.0,0.9568163822949496,0.6302083333333334,0.2875019800411849
13.0,83.0,1.0,0.9548768025434313,0.5756874095513749,0.3067550894509562
13.0,83.0,2.0,0.9512973648853302,0.6163194444444444,0.2557268405128944
13.0,84.0,0.0,0.9569172967350297,0.6359102244389028,0.2827498811975289
13.0,84.0,1.0,0.9546345709852012,0.5758887171561051,0.2873226403454658
13.0,84.0,2.0,0.9517012138768727,0.6336047372316802,0.2466503385679297
13.0,85.0,0.0,0.9566766546086849,0.6361607142857143,0.27086963408838904
13.0,85.0,1.0,0.954785965709095,0.5764283577624888,0.2971930906847625
13.0,85.0,2.0,0.9516313169360288,0.6227194492254733,0.26062527013398645
13.0,86.0,0.0,0.9567077052056325,0.6268965517241379,0.28797718992555044
13.0,86.0,1.0,0.954119828923962,0.5621145374449339,0.29518815545959287
13.0,86.0,2.0,0.9522370904233425,0.6387232549982462,0.2623541276473131
13.0,87.0,0.0,0.9565369269224201,0.6339084771192798,0.2677015681926184
13.0,87.0,1.0,0.9545967223042277,0.5718509757539917,0.29827267119062306
13.0,87.0,2.0,0.9516313169360288,0.6287468400144457,0.25082841089180236
13.0,88.0,0.0,0.9569793979289252,0.6413641364136413,0.2770473625851418
13.0,88.0,1.0,0.9547329775557322,0.5746887966804979,0.2990438001233806
13.0,88.0,2.0,0.9517322791839143,0.6332599118942731,0.2485232675407002
13.0,89.0,0.0,0.9565214016239462,0.6324404761904762,0.2692856011405037
13.0,89.0,1.0,0.9547481170281216,0.5739766081871345,0.3027452190006169
13.0,89.0,2.0,0.9515148220346222,0.6214335421016005,0.25731162656677714
13.0,90.0,0.0,0.956769806399528,0.6391174270755423,0.2707112307936005
13.0,90.0,1.0,0.9544604670527232,0.5686217008797654,0.2990438001233806
13.0,90.0,2.0,0.9513439628458927,0.6159917638984214,0.2586082697017721
13.0,91.0,0.0,0.9567154678548695,0.6314662861220122,0.2803738317757009
13.0,91.0,1.0,0.9550206275311306,0.5781881130986728,0.3090684762492289
13.0,91.0,2.0,0.9518099424515187,0.623989218328841,0.2668203428900735
13.0,92.0,0.0,0.9559159149834655,0.619172932330827,0.26089022651671157
13.0,92.0,1.0,0.9551720222550244,0.5818764568764568,0.3079888957433683
13.0,92.0,2.0,0.951367261826174,0.6215538847117794,0.25010805359458294
13.0,93.0,0.0,0.9568940087873189,0.6317614424410541,0.2886108031047046
13.0,93.0,1.0,0.9550130577949358,0.5811094452773613,0.2988895743368291
13.0,93.0,2.0,0.9516779148965914,0.6250434782608696,0.2588964126206598
13.0,94.0,0.0,0.9570725497197684,0.6378035902851109,0.28702677015681927
13.0,94.0,1.0,0.954566443359449,0.5713862559241706,0.2975015422578655
13.0,94.0,2.0,0.9513517291726532,0.6208496965369511,0.25054026797291457
13.0,95.0,0.0,0.9568319075934235,0.6346704871060171,0.280690638365278
13.0,95.0,1.0,0.9552098709359979,0.5838013597398759,0.30459592843923505
13.0,95.0,2.0,0.951708980203633,0.6337402885682575,0.24679441002737357
13.0,96.0,0.0,0.9566688919594479,0.6347217102838186,0.27277047362585144
13.0,96.0,1.0,0.9545815828318384,0.5744157441574416,0.28809376927822333
13.0,96.0,2.0,0.9518332414318,0.6303350970017637,0.257455698026221
13.0,97.0,0.0,0.9569483473319774,0.6404247528377883,0.2770473625851418
13.0,97.0,1.0,0.9549222209605995,0.5758531689131058,0.3096853793954349
13.0,97.0,2.0,0.9518410077585604,0.6290997906489881,0.25976084137732314
13.0,98.0,0.0,0.9561487944605735,0.6262357414448669,0.26089022651671157
13.0,98.0,1.0,0.9541349683963514,0.5617553036907875,0.29811844540407156
13.0,98.0,2.0,0.952229324096582,0.632996632996633,0.27085434375450224
13.0,99.0,0.0,0.9567387558025803,0.635929463629684,0.2741961032789482
13.0,99.0,1.0,0.9544680367889179,0.5687481676927587,0.29919802590993216
13.0,99.0,2.0,0.9519264373529251,0.6336774652901388,0.2564471978101138
13.0,100.0,0.0,0.9571346509136638,0.646644419725621,0.2762553461111991
13.0,100.0,1.0,0.9547708262367056,0.5759021771547868,0.2978099938309685
13.0,100.0,2.0,0.9513750281529345,0.6207386363636364,0.2518369111079095
13.0,101.0,0.0,0.9569716352796882,0.6398982558139535,0.2789482021226041
13.0,101.0,1.0,0.9544680367889179,0.5689908796704913,0.29827267119062306
13.0,101.0,2.0,0.9518332414318,0.6341197822141561,0.2516928396484656
13.0,102.0,0.0,0.9565524522208939,0.6284996410624551,0.27736416917471884
13.0,102.0,1.0,0.9544680367889179,0.5726681127982647,0.2850092535471931
13.0,102.0,2.0,0.9511886363106842,0.6189267585206671,0.24592998127071028
13.0,103.0,0.0,0.9563040474453122,0.6230215827338129,0.2743545065737367
13.0,103.0,1.0,0.9543999091631656,0.5684116597263533,0.2947254780999383
13.0,103.0,2.0,0.9515303546881432,0.6275510204081632,0.24809105316236854
13.0,104.0,0.0,0.9567930943472388,0.6352770735240855,0.2778393790590844
13.0,104.0,1.0,0.9541425381325461,0.5640794223826715,0.2891733497840839
13.0,104.0,2.0,0.9513983271332158,0.6196147110332749,0.2548624117562311
13.0,105.0,0.0,0.9565912654670786,0.625043357613597,0.2854427372089339
13.0,105.0,1.0,0.9540668407705991,0.5601851851851852,0.2985811227637261
13.0,105.0,2.0,0.9513594954994137,0.6228260869565218,0.24765883878403688
13.0,106.0,0.0,0.9573908183384826,0.6397557666214383,0.2987486139711706
13.0,106.0,1.0,0.9550281972673252,0.5816541353383459,0.29827267119062306
13.0,106.0,2.0,0.9516080179557475,0.6290909090909091,0.24924362483791962
13.0,107.0,0.0,0.9569095340857928,0.6372478386167147,0.2802154284809124
13.0,107.0,1.0,0.955058476212104,0.5777209434498437,0.3135410240592227
13.0,107.0,2.0,0.9519419700064461,0.6365614798694232,0.2528454113240167
13.0,108.0,0.0,0.9565369269224201,0.625615763546798,0.2816410581340092
13.0,108.0,1.0,0.9544528973165285,0.5703949351823937,0.2917951881554596
13.0,108.0,2.0,0.9517633444909561,0.627000695894224,0.25961676991787924
13.0,109.0,0.0,0.9570104485258729,0.6336667816488444,0.29098685252653256
13.0,109.0,1.0,0.9549979183225464,0.5785027672589572,0.30629241209130165
13.0,109.0,2.0,0.9518021761247583,0.6223776223776224,0.2692695577006195
13.0,110.0,0.0,0.9579885423297263,0.6580147316730972,0.2971645810232853
13.0,110.0,1.0,0.9546724196661747,0.5744744744744745,0.2950339296730413
13.0,110.0,2.0,0.9516235506092683,0.6271428571428571,0.2529894827834606
13.0,111.0,0.0,0.9572821412491656,0.6379427792915532,0.2966893711389197
13.0,111.0,1.0,0.9545437341508648,0.5700087693656826,0.30074028377544726
13.0,111.0,2.0,0.9517012138768727,0.6297627606038821,0.25241319694568504
13.0,112.0,0.0,0.9571889894583223,0.6416903409090909,0.2862347536828766
13.0,112.0,1.0,0.9540895499791833,0.5631975867269985,0.28793954349167183
13.0,112.0,2.0,0.9514992893811014,0.6259956553222302,0.24909955337847572
13.0,113.0,0.0,0.9570259738243467,0.6364594309799789,0.28702677015681927
13.0,113.0,1.0,0.9551114643654669,0.5804297328687572,0.3082973473164713
13.0,113.0,2.0,0.9516157842825079,0.6191753268521623,0.2660999855928541
13.0,114.0,0.0,0.9566999425563957,0.6306434411660149,0.2810074449548551
13.0,114.0,1.0,0.9543393512736081,0.5654692931633836,0.30104873534855026
13.0,114.0,2.0,0.9514526914205388,0.626188734455011,0.2466503385679297
13.0,115.0,0.0,0.9568784834888451,0.6343019135364989,0.2835418976714716
13.0,115.0,1.0,0.9551493130464404,0.5817968978636231,0.3066008636644047
13.0,115.0,2.0,0.9518332414318,0.6285217391304347,0.26033712721509866
13.0,116.0,0.0,0.9570104485258729,0.6329331046312179,0.2922540788848408
13.0,116.0,1.0,0.9548768025434313,0.5762168464004663,0.30490438001233805
13.0,116.0,2.0,0.9520196332740504,0.6421915765933657,0.2482351246218124
13.0,117.0,0.0,0.9567232305041065,0.636767976278725,0.27213686044669727
13.0,117.0,1.0,0.9545967223042277,0.5725806451612904,0.29565083281924737
13.0,117.0,2.0,0.9514992893811014,0.6218487394957983,0.2558709119723383
13.0,118.0,0.0,0.9564437751315769,0.6242917847025495,0.27926500871218124
13.0,118.0,1.0,0.9547708262367056,0.5758569299552906,0.29796421961752007
13.0,118.0,2.0,0.9514992893811014,0.6256317689530686,0.24967583921625125
13.0,119.0,0.0,0.9570647870705314,0.6357638888888889,0.2900364327578014
13.0,119.0,1.0,0.9550130577949358,0.5839280173751163,0.2902529302899445
13.0,119.0,2.0,0.9519109046994043,0.6315419740077274,0.2590404840801037
13.0,120.0,0.0,0.955978016177361,0.6133474576271186,0.2751465230476794
13.0,120.0,1.0,0.9547783959729004,0.5748239436619719,0.30212831585441086
13.0,120.0,2.0,0.9517012138768727,0.6248271092669433,0.26033712721509866
13.0,121.0,0.0,0.9562341836021797,0.6182965299684543,0.27942341200696974
13.0,121.0,1.0,0.9541576776049354,0.5631268436578171,0.29441702652683527
13.0,121.0,2.0,0.9517012138768727,0.6273817925194072,0.25615905489122603
13.0,122.0,0.0,0.9567542811010542,0.6296296296296297,0.2854427372089339
13.0,122.0,1.0,0.9544907459975019,0.5680507497116494,0.3038247995064775
13.0,122.0,2.0,0.9516390832627892,0.63301043219076,0.2447774095951592
13.0,123.0,0.0,0.956777569048765,0.6374031722611583,0.2737208933945826
13.0,123.0,1.0,0.9545740130956436,0.5668419595903681,0.3158544108574954
13.0,123.0,2.0,0.9515303546881432,0.6263537906137184,0.24996398213513904
13.0,124.0,0.0,0.9568008569964758,0.6339541547277937,0.2803738317757009
13.0,124.0,1.0,0.9552704288255555,0.5847832497788263,0.30582973473164715
13.0,124.0,2.0,0.9515614199951848,0.6187584345479082,0.26422705662008356
13.0,125.0,0.0,0.9569172967350297,0.6339066339066339,0.2860763503880881
13.0,125.0,1.0,0.9550281972673252,0.581605049594229,0.29842689697717456
13.0,125.0,2.0,0.9514060934599763,0.6214488636363636,0.2521250540267973
13.0,126.0,0.0,0.9570803123690053,0.6382228490832158,0.2867099635672422
13.0,126.0,1.0,0.954218235494493,0.564650059311981,0.2936458975940777
13.0,126.0,2.0,0.9513439628458927,0.6240822320117474,0.2449214810546031
13.0,127.0,0.0,0.9565524522208939,0.6351963746223565,0.26643434183431014
13.0,127.0,1.0,0.9541349683963514,0.5630376742806289,0.2927205428747687
13.0,127.0,2.0,0.9518565404120813,0.6279310344827587,0.2623541276473131
13.0,128.0,0.0,0.9565446895716571,0.6275419193721014,0.27863139553302707
13.0,128.0,1.0,0.9546648499299799,0.5711411325093417,0.3064466378778532
13.0,128.0,2.0,0.9521050628684151,0.6382142857142857,0.257455698026221
13.0,129.0,0.0,0.9566300787132632,0.6307636887608069,0.27736416917471884
13.0,129.0,1.0,0.9545740130956436,0.5737404580152672,0.2897902529302899
13.0,129.0,2.0,0.9517167465303935,0.6316363636363637,0.2502521250540268
13.0,130.0,0.0,0.9566456040117371,0.6337252020573108,0.273245683510217
13.0,130.0,1.0,0.9544983157336967,0.5706602927995219,0.2945712523133868
13.0,130.0,2.0,0.951724512857154,0.6307248467363866,0.2519809825673534
13.0,131.0,0.0,0.9569405846827406,0.6339160839160839,0.28718517345160777
13.0,131.0,1.0,0.9546421407213959,0.5743651753325272,0.29302899444787167
13.0,131.0,2.0,0.9517711108177166,0.6337358214416392,0.24953176775680738
13.0,132.0,0.0,0.9566844172579217,0.6311270125223614,0.27942341200696974
13.0,132.0,1.0,0.9544528973165285,0.5709079866383238,0.2899444787168415
13.0,132.0,2.0,0.9510721414092776,0.6090506975161619,0.25788791240455267
13.0,133.0,0.0,0.9565602148701309,0.631947000368053,0.27197845715190877
13.0,133.0,1.0,0.9548768025434313,0.5772982559858114,0.3012029611351018
13.0,133.0,2.0,0.9513051312120906,0.6166956521739131,0.2554386975940066
13.0,134.0,0.0,0.9565214016239462,0.6313653136531365,0.27102803738317754
13.0,134.0,1.0,0.9548162446538738,0.5765685399940529,0.2990438001233806
13.0,134.0,2.0,0.9518565404120813,0.6339350180505415,0.2529894827834606
13.0,135.0,0.0,0.9570492617720575,0.634575569358178,0.2913036591161096
13.0,135.0,1.0,0.9548843722796261,0.5747290359383913,0.3107649599012955
13.0,135.0,2.0,0.9517400455106748,0.629590017825312,0.25443019737789946
13.0,136.0,0.0,0.9569095340857928,0.6390510948905109,0.27736416917471884
13.0,136.0,1.0,0.9548238143900685,0.5763313609467455,0.3004318322023442
13.0,136.0,2.0,0.9515070557078619,0.6249551810684834,0.2511165538106901
13.0,137.0,0.0,0.956661129310211,0.6366017964071856,0.26944400443529226
13.0,137.0,1.0,0.954119828923962,0.5653786707882534,0.2820789636027144
13.0,137.0,2.0,0.9515691863219453,0.6247787610619469,0.25428612591845556
13.0,138.0,0.0,0.9566921799071587,0.6338439095550693,0.27530492634246795
13.0,138.0,1.0,0.954566443359449,0.5709658421672555,0.2990438001233806
13.0,138.0,2.0,0.9519808016402482,0.6382202771699489,0.2521250540267973
13.0,139.0,0.0,0.9570182111751099,0.6336088154269972,0.29146206241089817
13.0,139.0,1.0,0.9553158472427236,0.587473652514303,0.30089450956199876
13.0,139.0,2.0,0.9511498046768819,0.6180631120783461,0.24549776689237862
13.0,140.0,0.0,0.9571967521075593,0.6360231528770854,0.295897354664977
13.0,140.0,1.0,0.954785965709095,0.5743813682678311,0.304287476866132
13.0,140.0,2.0,0.951545887341664,0.6265320836337419,0.25039619651347067
13.0,141.0,0.0,0.9566378413625002,0.6323261740080087,0.2751465230476794
13.0,141.0,1.0,0.9543090723288293,0.5654205607476636,0.2985811227637261
13.0,141.0,2.0,0.951778877144477,0.6301564722617354,0.2552946261345627
13.0,142.0,0.0,0.9566456040117371,0.6341193809874723,0.2726120703310629
13.0,142.0,1.0,0.9547708262367056,0.5754968851972708,0.29919802590993216
13.0,142.0,2.0,0.9516779148965914,0.6195543731293648,0.2684051289439562
13.0,143.0,0.0,0.9569716352796882,0.6392908827785818,0.27989862189133535
13.0,143.0,1.0,0.9553082775065289,0.5840579710144927,0.3107649599012955
13.0,143.0,2.0,0.9522526230768633,0.643089137495489,0.25673534072900156
13.0,144.0,0.0,0.9564593004300508,0.6291269258987527,0.2716616505623317
13.0,144.0,1.0,0.9545285946784755,0.5709188224799286,0.2961135101789019
13.0,144.0,2.0,0.9514604577472993,0.6220416813846698,0.25370984008068004
13.0,145.0,0.0,0.9568629581903713,0.6328179901616303,0.2852843339141454
13.0,145.0,1.0,0.9548086749176791,0.5788827501534684,0.2908698334361505
13.0,145.0,2.0,0.9517400455106748,0.630426982418371,0.25313355424290446
13.0,146.0,0.0,0.9569871605781621,0.6428571428571429,0.2751465230476794
13.0,146.0,1.0,0.9550509064759093,0.579731308411215,0.30613818630475015
13.0,146.0,2.0,0.9515614199951848,0.6247342310418144,0.2539979829995678
13.0,147.0,0.0,0.9560168294235457,0.6151655393378427,0.2737208933945826
13.0,147.0,1.0,0.9543999091631656,0.56457046603032,0.31014805675508944
13.0,147.0,2.0,0.9524312485923533,0.643560872624912,0.26350669932286414
13.0,148.0,0.0,0.9570337364735837,0.6396267049533381,0.2822746713131633
13.0,148.0,1.0,0.9549146512244048,0.5769230769230769,0.3053670573719926
13.0,148.0,2.0,0.9513051312120906,0.6205533596837944,0.24881141045958796
13.0,149.0,0.0,0.9570182111751099,0.6384725196288366,0.28338349437668303
13.0,149.0,1.0,0.955232580144582,0.5831388564760793,0.3082973473164713
13.0,149.0,2.0,0.9516701485698309,0.6290438533429188,0.2521250540267973
13.0,150.0,0.0,0.9559081523342287,0.6217776067718354,0.25597972437826705
13.0,150.0,1.0,0.9541425381325461,0.5609267734553776,0.30243676742751385
13.0,150.0,2.0,0.9517322791839143,0.6247422680412371,0.2619219132689814
13.0,151.0,0.0,0.9568474328918973,0.640881913303438,0.2716616505623317
13.0,151.0,1.0,0.9546951288747587,0.571224664573223,0.30860579888957435
13.0,151.0,2.0,0.9514060934599763,0.6230215827338129,0.24953176775680738
13.0,152.0,0.0,0.9562341836021797,0.6237623762376238,0.26944400443529226
13.0,152.0,1.0,0.9545437341508648,0.5689605528361646,0.30475015422578655
13.0,152.0,2.0,0.9514060934599763,0.6240928882438317,0.24780291024348078
13.0,153.0,0.0,0.9570570244212945,0.6426744610887833,0.27863139553302707
13.0,153.0,1.0,0.954982778850157,0.5768680217578013,0.3107649599012955
13.0,153.0,2.0,0.9513284301923719,0.6201854493580599,0.25054026797291457
13.0,154.0,0.0,0.9570570244212945,0.6387211367673179,0.2848091240297798
13.0,154.0,1.0,0.9540744105067939,0.562257390265751,0.290407156076496
13.0,154.0,2.0,0.951887605719123,0.638558692421991,0.24765883878403688
13.0,155.0,0.0,0.9569017714365559,0.6378123868163709,0.2789482021226041
13.0,155.0,1.0,0.9545058854698913,0.5680643308443424,0.30505860579888955
13.0,155.0,2.0,0.9513439628458927,0.6197732104890149,0.2519809825673534
13.0,156.0,0.0,0.9564593004300508,0.6287490855888808,0.2722952637414858
13.0,156.0,1.0,0.9544528973165285,0.5717357910906298,0.28701418877236273
13.0,156.0,2.0,0.9519031383726438,0.6347262247838616,0.2538539115401239
13.0,157.0,0.0,0.9573054291968763,0.6478719534376137,0.2821162680183748
13.0,157.0,1.0,0.954611861776617,0.5741190765492102,0.2914867365823566
13.0,157.0,2.0,0.9520118669472899,0.6336842105263157,0.2601930557556548
13.0,158.0,0.0,0.956769806399528,0.635469774217043,0.2764137494059876
13.0,158.0,1.0,0.9546724196661747,0.5708571428571428,0.3081431215299198
13.0,158.0,2.0,0.9518021761247583,0.6279150713539854,0.25990491283676703
13.0,159.0,0.0,0.9573675303907717,0.6473967684021544,0.2856011405037225
13.0,159.0,1.0,0.954611861776617,0.5714285714285714,0.30104873534855026
13.0,159.0,2.0,0.9517555781641956,0.6278498772360576,0.25788791240455267
13.0,160.0,0.0,0.9564825883777616,0.62460345435319,0.280690638365278
13.0,160.0,1.0,0.9539835736724576,0.5612708018154312,0.2860888340530537
13.0,160.0,2.0,0.9516080179557475,0.6283441793203182,0.25039619651347067
13.0,161.0,0.0,0.956777569048765,0.6384243775548123,0.27213686044669727
13.0,161.0,1.0,0.9543393512736081,0.5667848699763594,0.29580505860579887
