window_size,iteration,fold,accuracy,precision,recall
16.0,3.0,1.0,0.9518611919054397,0.6625641025641026,0.4136782786885246
16.0,3.0,2.0,0.9513547737466818,0.6993623405851462,0.4385510996119017
16.0,4.0,0.0,0.9558473291887043,0.6795400303753526,0.42525458248472503
16.0,4.0,1.0,0.9520391113311467,0.6609287429943955,0.4228995901639344
16.0,4.0,2.0,0.9507902846855644,0.6952054794520548,0.4297306832882512
16.0,5.0,0.0,0.9567984287525904,0.6902825342465754,0.4378818737270876
16.0,5.0,1.0,0.9521860882480352,0.6640451703972575,0.4217469262295082
16.0,5.0,2.0,0.9503173343911147,0.6891634980988594,0.426320122309773
16.0,6.0,0.0,0.955855061705484,0.6779114740008595,0.428377460964019
16.0,6.0,1.0,0.9522170307568537,0.6647807637906648,0.4213627049180328
16.0,6.0,2.0,0.9511716962133464,0.7026610104126494,0.4285546277784311
16.0,7.0,0.0,0.9561488973431073,0.685177087888063,0.42552613713509846
16.0,7.0,1.0,0.9523562720465375,0.664275752141861,0.4269979508196721
16.0,7.0,2.0,0.9508894516827877,0.6925228416930822,0.4367870163471716
16.0,8.0,0.0,0.9556617487859949,0.67481243301179,0.42742701968771213
16.0,8.0,1.0,0.9521938238752398,0.6637168141592921,0.42264344262295084
16.0,8.0,2.0,0.9511335550605682,0.6956521739130435,0.4384334940609197
16.0,9.0,0.0,0.9559555844236182,0.6812948077340865,0.42579769178547183
16.0,9.0,1.0,0.9523021226561049,0.6616778259157149,0.430327868852459
16.0,9.0,2.0,0.9513090043633479,0.6969528056484579,0.4411384217335058
16.0,10.0,0.0,0.956999474188859,0.6934791934791935,0.43896809232858114
16.0,10.0,1.0,0.9520081688223281,0.6623481781376518,0.41905737704918034
16.0,10.0,2.0,0.9508894516827877,0.6956604131135115,0.4317299776549453
16.0,11.0,0.0,0.9564040703968327,0.6833722658738586,0.4369314324507807
16.0,11.0,1.0,0.9522092951296491,0.6633921411387329,0.42379610655737704
16.0,11.0,2.0,0.951476825435572,0.7016949152542373,0.4381982829589557
16.0,12.0,0.0,0.9561720948934459,0.6778453154474953,0.4391038696537678
16.0,12.0,1.0,0.9527894671699981,0.6754476229676888,0.4203381147540984
16.0,12.0,2.0,0.9514386842827938,0.6965961361545538,0.445254616017876
16.0,13.0,0.0,0.9558859917726021,0.6788022404136148,0.4278343516632722
16.0,13.0,1.0,0.9516523299709141,0.6580762987012987,0.41534323770491804
16.0,13.0,2.0,0.95109541390779,0.698934956257132,0.4322003998588733
16.0,14.0,0.0,0.9560793046920912,0.6844755857236698,0.4244399185336049
16.0,14.0,1.0,0.9523717433009469,0.6629169133609631,0.4301997950819672
16.0,14.0,2.0,0.9512403502883471,0.7010859211278339,0.4327884276137834
16.0,15.0,0.0,0.9565741857659831,0.6840665123131973,0.4412763068567549
16.0,15.0,1.0,0.9519230769230769,0.6631837738168408,0.4145747950819672
16.0,15.0,2.0,0.9510877856772343,0.693432007400555,0.4407856050805598
16.0,16.0,0.0,0.9563886053632736,0.6854439905396689,0.43285811269517993
16.0,16.0,1.0,0.9524104214369701,0.666532582461786,0.4244364754098361
16.0,16.0,2.0,0.9515531077411283,0.7008961911874533,0.4414912383864518
16.0,17.0,0.0,0.9561720948934459,0.6811872731155242,0.4331296673455533
16.0,17.0,1.0,0.9521706169936258,0.663579625528488,0.42213114754098363
16.0,17.0,2.0,0.9507140023800079,0.6906985431453119,0.4349053275314595
16.0,18.0,0.0,0.9557468064705701,0.6769396551724138,0.4264765784114053
16.0,18.0,1.0,0.9523253295377189,0.6696925933567155,0.41572745901639346
16.0,18.0,2.0,0.9512784914411253,0.6970204841713221,0.4401975773256498
16.0,19.0,0.0,0.9565200581485261,0.685872812633376,0.43638832315003395
16.0,19.0,1.0,0.9526966396435423,0.6684577114427861,0.4301997950819672
16.0,19.0,2.0,0.9502944496994478,0.6881985224474332,0.4272609667176291
16.0,20.0,0.0,0.955429773282608,0.677062596770626,0.4156143923964698
16.0,20.0,1.0,0.9522402376384678,0.6613349131121643,0.42891905737704916
16.0,20.0,2.0,0.9514463125133494,0.6984775343483104,0.4424320827943079
16.0,21.0,0.0,0.9562648850948007,0.6826244924129088,0.43367277664630005
16.0,21.0,1.0,0.9523872145553561,0.6660638939119952,0.4245645491803279
16.0,21.0,2.0,0.9511488115216794,0.6941002404290735,0.4413736328354698
16.0,22.0,0.0,0.9559865144907365,0.684048404840484,0.4221317040054311
16.0,22.0,1.0,0.9526424902531098,0.6690056134723336,0.42738217213114754
16.0,22.0,2.0,0.9509199646050103,0.6897120850907758,0.4423144772433259
16.0,23.0,0.0,0.9559865144907365,0.681414009976144,0.426612355736592
16.0,23.0,1.0,0.9529132372052727,0.6731040032186683,0.42853483606557374
16.0,23.0,2.0,0.9512479785189027,0.6948339483394834,0.4429025049982359
16.0,24.0,0.0,0.9555380285175219,0.6686155773647943,0.4347589952477936
16.0,24.0,1.0,0.9523330651649236,0.6649959903769046,0.42482069672131145
16.0,24.0,2.0,0.9515378512800171,0.7016129032258065,0.43996236622368573
16.0,25.0,0.0,0.9560174445578546,0.6807501616727744,0.4287847929395791
16.0,25.0,1.0,0.9521783526208305,0.6701548765173713,0.4100922131147541
16.0,25.0,2.0,0.9509352210661215,0.6980302161025053,0.4292602610843232
16.0,26.0,0.0,0.9563112801954781,0.6842897055663013,0.43231500339443313
16.0,26.0,1.0,0.952433628318584,0.6646813579511615,0.4287909836065574
16.0,26.0,2.0,0.9503859884661154,0.6879819447056611,0.4302011054921792
16.0,27.0,0.0,0.9561643623766664,0.6827586206896552,0.43014256619144603
16.0,27.0,1.0,0.9520623182127607,0.6632880600040544,0.41905737704918034
16.0,27.0,2.0,0.9509428492966772,0.6951035781544256,0.4340820886745854
16.0,28.0,0.0,0.9557622715041292,0.6803422553751646,0.42104548540393755
16.0,28.0,1.0,0.9521551457392166,0.66123584343334,0.4262295081967213
16.0,28.0,2.0,0.9510420162939005,0.691179167430772,0.4432553216511819
16.0,29.0,0.0,0.9557932015712474,0.6772043010752689,0.42756279701289884
16.0,29.0,1.0,0.9528668234420447,0.6704432518386007,0.43199282786885246
16.0,29.0,2.0,0.9507902846855644,0.6934389140271493,0.4325532165118194
16.0,30.0,0.0,0.9558318641551452,0.6786254592608602,0.4263408010862186
16.0,30.0,1.0,0.9515827093260721,0.6645421712343318,0.40061475409836067
16.0,30.0,2.0,0.9514157995911269,0.6996631736526946,0.4397271551217217
16.0,31.0,0.0,0.9562494200612416,0.6873765093304062,0.42511880515953837
16.0,31.0,1.0,0.9527121108979516,0.6682549136390709,0.43109631147540983
16.0,31.0,2.0,0.9509581057577884,0.6953654860587792,0.4340820886745854
16.0,32.0,0.0,0.9566128483498809,0.6896626297577855,0.4329938900203666
16.0,32.0,1.0,0.9524877777090166,0.6683508488278093,0.42353995901639346
16.0,32.0,2.0,0.9512250938272359,0.6969187675070028,0.4389039162648477
16.0,33.0,0.0,0.9556849463363335,0.6773773339122883,0.42362525458248473
16.0,33.0,1.0,0.9527739959155889,0.6731042894897337,0.42405225409836067
16.0,33.0,2.0,0.9516293900466848,0.7009293680297398,0.4434905327531459
16.0,34.0,0.0,0.9563190127122576,0.6810126582278481,0.4382892057026477
16.0,34.0,1.0,0.9521087319759887,0.6629055007052186,0.4213627049180328
16.0,34.0,2.0,0.9509123363744546,0.6947269303201506,0.4338468775726214
16.0,35.0,0.0,0.9563886053632736,0.6837060702875399,0.43584521384928715
16.0,35.0,1.0,0.9520855250943746,0.6658446362515413,0.4149590163934426
16.0,35.0,2.0,0.95109541390779,0.6968385397064358,0.4354933552863695
16.0,36.0,0.0,0.9559633169403977,0.6840017628911415,0.42145281737949764
16.0,36.0,1.0,0.952433628318584,0.6710661992163333,0.4167520491803279
16.0,36.0,2.0,0.9507140023800079,0.6961198616980407,0.426202516758791
16.0,37.0,0.0,0.9556076211685379,0.6786185657721073,0.41887304820095045
16.0,37.0,1.0,0.9522092951296491,0.6655830963023162,0.41956967213114754
16.0,37.0,2.0,0.950881823452232,0.6935483870967742,0.4349053275314595
16.0,38.0,0.0,0.9561720948934459,0.6841762535272412,0.42797012898845893
16.0,38.0,1.0,0.9528745590692493,0.6716,0.4300717213114754
16.0,38.0,2.0,0.9513166325939035,0.7009664582148948,0.4350229330824415
16.0,39.0,0.0,0.9564195354303919,0.6875678021262747,0.43027834351663274
16.0,39.0,1.0,0.9522866514016957,0.664923572003218,0.4234118852459016
16.0,39.0,2.0,0.9509123363744546,0.6953892668178382,0.4327884276137834
16.0,40.0,0.0,0.9562880826451393,0.6849611063094209,0.4304141208418194
16.0,40.0,1.0,0.9522092951296491,0.6691573266915732,0.41290983606557374
16.0,40.0,2.0,0.9515531077411283,0.6979396615158204,0.4461954604257321
16.0,41.0,0.0,0.9559401193900591,0.678288770053476,0.4305498981670061
16.0,41.0,1.0,0.9522479732656723,0.665922468033286,0.42021004098360654
16.0,41.0,2.0,0.9512174655966802,0.6924762600438276,0.4459602493237681
16.0,42.0,0.0,0.9564118029136123,0.6885639458751637,0.428377460964019
16.0,42.0,1.0,0.9529132372052727,0.6722033219931959,0.4301997950819672
16.0,42.0,2.0,0.9511182985994568,0.6938020351526365,0.4410208161825238
16.0,43.0,0.0,0.9563499427793758,0.6884312007011394,0.426612355736592
16.0,43.0,1.0,0.9523021226561049,0.6685831622176591,0.41700819672131145
16.0,43.0,2.0,0.9514005431300155,0.6954528786211954,0.4460778548747501
16.0,44.0,0.0,0.955994247007516,0.6803879310344828,0.4286490156143924
16.0,44.0,1.0,0.9517761000061885,0.6622680412371134,0.4113729508196721
16.0,44.0,2.0,0.9507292588411193,0.6913141145638337,0.4343172997765494
16.0,45.0,0.0,0.9566205808666605,0.6853220696937699,0.44059742023082143
16.0,45.0,1.0,0.9517219506157559,0.6569825686235223,0.41995389344262296
16.0,45.0,2.0,0.9512403502883471,0.6985141997366936,0.4367870163471716
16.0,46.0,0.0,0.9561102347592094,0.6804872836076085,0.43231500339443313
16.0,46.0,1.0,0.9522325020112631,0.6671443193449335,0.41739241803278687
16.0,46.0,2.0,0.9518887498855766,0.7034840622683469,0.4464306715276961
16.0,47.0,0.0,0.9561025022424299,0.6811936453413482,0.4308214528173795
16.0,47.0,1.0,0.9522247663840584,0.664715381509891,0.4217469262295082
16.0,47.0,2.0,0.9513471455161261,0.6991565135895033,0.4386687051628837
16.0,48.0,0.0,0.9563963378800532,0.6855116079105761,0.4329938900203666
16.0,48.0,1.0,0.9521783526208305,0.66299117882919,0.42353995901639346
16.0,48.0,2.0,0.9512708632105696,0.6968907093651089,0.4401975773256498
16.0,49.0,0.0,0.9559478519068386,0.6807542262678804,0.4264765784114053
16.0,49.0,1.0,0.9527662602883842,0.6646671826625387,0.43993340163934425
16.0,49.0,2.0,0.9513776584383487,0.698637805560739,0.4403151828766318
16.0,50.0,0.0,0.9559555844236182,0.6827238887672432,0.42335369993211136
16.0,50.0,1.0,0.9522943870289003,0.6625074272133096,0.42840676229508196
16.0,50.0,2.0,0.9514005431300155,0.6970425138632163,0.4434905327531459
16.0,51.0,0.0,0.955870526739043,0.6795149415331312,0.4260692464358452
16.0,51.0,1.0,0.9521628813664212,0.66410670978173,0.4208504098360656
16.0,51.0,2.0,0.9508055411466756,0.6921781437125748,0.4350229330824415
16.0,52.0,0.0,0.9561643623766664,0.6829952524816573,0.42973523421588594
16.0,52.0,1.0,0.951876663159849,0.6598187311178247,0.41956967213114754
16.0,52.0,2.0,0.9513852866689043,0.6944850255661067,0.44725391038457013
16.0,53.0,0.0,0.9562339550276824,0.6864202930242729,0.4262050237610319
16.0,53.0,1.0,0.9523021226561049,0.6678250204415372,0.4184170081967213
16.0,53.0,2.0,0.951476825435572,0.7011645379413974,0.4390215218158297
16.0,54.0,0.0,0.9560561071417525,0.6783290924512299,0.4343516632722335
16.0,54.0,1.0,0.9523717433009469,0.6636273538156591,0.4287909836065574
16.0,54.0,2.0,0.9508665669911207,0.6952651515151516,0.4317299776549453
16.0,55.0,0.0,0.9563808728464941,0.6867417677642981,0.4304141208418194
16.0,55.0,1.0,0.9519385481774862,0.6596596596596597,0.4220030737704918
16.0,55.0,2.0,0.9511716962133464,0.6943417159763313,0.4416088439374338
16.0,56.0,0.0,0.9552441928798986,0.6719738276990186,0.41832993890020365
16.0,56.0,1.0,0.9526192833714957,0.6678635547576302,0.4287909836065574
16.0,56.0,2.0,0.9515073383577946,0.7000372856077554,0.4416088439374338
16.0,57.0,0.0,0.9564659305310692,0.6859592711682744,0.4344874405974202
16.0,57.0,1.0,0.952278915774491,0.668586710553384,0.41623975409836067
16.0,57.0,2.0,0.9507673999938974,0.6900389538119087,0.4374926496530636
16.0,58.0,0.0,0.9564581980142897,0.6846252129471891,0.4365241004752206
16.0,58.0,1.0,0.9521938238752398,0.6658516707416463,0.41854508196721313
16.0,58.0,2.0,0.9510343880633448,0.6966779916949792,0.4340820886745854
16.0,59.0,0.0,0.9560251770746343,0.6798114016288042,0.4306856754921928
16.0,59.0,1.0,0.9521860882480352,0.6682523267838676,0.41380635245901637
16.0,59.0,2.0,0.951560735971684,0.6975591851715911,0.4470186992826061
16.0,60.0,0.0,0.9557932015712474,0.6754684838160137,0.4306856754921928
16.0,60.0,1.0,0.9517606287517792,0.658021712907117,0.4191854508196721
16.0,60.0,2.0,0.9510572727550117,0.6954485858775051,0.4366694107961896
16.0,61.0,0.0,0.9559865144907365,0.6810214239342134,0.42729124236252547
16.0,61.0,1.0,0.9526966396435423,0.6686590954373381,0.4298155737704918
16.0,61.0,2.0,0.9510496445244561,0.698515416825276,0.4316123721039633
16.0,62.0,0.0,0.9563963378800532,0.685671256454389,0.4327223353699932
16.0,62.0,1.0,0.9524568352001981,0.6667335473515249,0.4255891393442623
16.0,62.0,2.0,0.9507216306105636,0.6899051868377022,0.4364341996942256
16.0,63.0,0.0,0.9568912189539451,0.6915667808219178,0.43869653767820777
16.0,63.0,1.0,0.9521164676031932,0.663170633319887,0.42110655737704916
16.0,63.0,2.0,0.9518048393494645,0.7036346691519105,0.443960954957074
16.0,64.0,0.0,0.9560947697256503,0.6823783783783783,0.4285132382892057
16.0,64.0,1.0,0.952278915774491,0.6649225196216543,0.42315573770491804
16.0,64.0,2.0,0.951179324443902,0.6954824316787507,0.43996236622368573
16.0,65.0,0.0,0.9558395966719248,0.6807255244755245,0.4229463679565513
16.0,65.0,1.0,0.952100996348784,0.6629689390883421,0.4209784836065574
16.0,65.0,2.0,0.9512327220577915,0.69258853596203,0.4461954604257321
16.0,66.0,0.0,0.9557158764034518,0.673737802291048,0.4312287847929396
16.0,66.0,1.0,0.9514666749180023,0.6520015854141895,0.4213627049180328
16.0,66.0,2.0,0.9508360540688982,0.694297583081571,0.4324356109608373
16.0,67.0,0.0,0.9554607033497262,0.6775835361805709,0.41575016972165646
16.0,67.0,1.0,0.9523794789281514,0.666130329847144,0.42418032786885246
16.0,67.0,2.0,0.9510420162939005,0.6952612848848099,0.4365518052452076
16.0,68.0,0.0,0.9559478519068386,0.6795092552733534,0.4286490156143924
16.0,68.0,1.0,0.9524723064546073,0.6670682730923695,0.4254610655737705
16.0,68.0,2.0,0.9515149665883502,0.6984655204289147,0.44431377161002
16.0,69.0,0.0,0.9564272679471715,0.690193491644679,0.4262050237610319
16.0,69.0,1.0,0.9517374218701652,0.6583249243188698,0.4177766393442623
16.0,69.0,2.0,0.9516141335855735,0.6983106867425634,0.44725391038457013
16.0,70.0,0.0,0.9561952924437847,0.6789473684210526,0.4378818737270876
16.0,70.0,1.0,0.9527739959155889,0.6716387825035275,0.42674180327868855
16.0,70.0,2.0,0.9512403502883471,0.6927853881278538,0.4460778548747501
16.0,71.0,0.0,0.9558473291887043,0.6789189189189189,0.4263408010862186
16.0,71.0,1.0,0.9526038121170864,0.6680663867226555,0.42789446721311475
16.0,71.0,2.0,0.9515225948189058,0.6991839762611276,0.4433729272021639
16.0,72.0,0.0,0.9563035476786985,0.6861424847958297,0.42892057026476577
16.0,72.0,1.0,0.9523021226561049,0.6639376996805112,0.4258452868852459
16.0,72.0,2.0,0.9514997101272389,0.6951064216845552,0.4493708103022463
16.0,73.0,0.0,0.955800934088027,0.6771213748657358,0.42797012898845893
16.0,73.0,1.0,0.9533154898199147,0.6748175902188918,0.43826844262295084
16.0,73.0,2.0,0.9514386842827938,0.6967409316884552,0.445019404915912
16.0,74.0,0.0,0.9559710494571774,0.6816699282452707,0.4256619144602851
16.0,74.0,1.0,0.9523253295377189,0.6663296258847321,0.4220030737704918
16.0,74.0,2.0,0.951560735971684,0.7011021856902672,0.4413736328354698
16.0,75.0,0.0,0.9559014568061612,0.6815996503496503,0.423489477257298
16.0,75.0,1.0,0.9522402376384678,0.6657200811359026,0.4203381147540984
16.0,75.0,2.0,0.9509962469105666,0.6976611523103251,0.4314947665529813
16.0,76.0,0.0,0.9561798274102254,0.6816431322207959,0.4325865580448065
16.0,76.0,1.0,0.9522943870289003,0.6652567975830815,0.42302766393442626
16.0,76.0,2.0,0.9513013761327922,0.6938700823421775,0.4459602493237681
16.0,77.0,0.0,0.9559787819739569,0.6815023881893183,0.4262050237610319
16.0,77.0,1.0,0.952278915774491,0.6635402115346238,0.4258452868852459
16.0,77.0,2.0,0.9512556067494584,0.6977353546696612,0.4384334940609197
16.0,78.0,0.0,0.9565509882156444,0.6880654890133563,0.43367277664630005
16.0,78.0,1.0,0.9520700538399653,0.6619124146243471,0.4220030737704918
16.0,78.0,2.0,0.9503554755438929,0.6878884912412884,0.4294954721862872
16.0,79.0,0.0,0.9562494200612416,0.6795707973911214,0.43856076035302105
16.0,79.0,1.0,0.9523872145553561,0.6665323393109006,0.42366803278688525
16.0,79.0,2.0,0.9512403502883471,0.6965183392291938,0.43996236622368573
16.0,80.0,0.0,0.9559787819739569,0.6793221793221793,0.4300067888662593
16.0,80.0,1.0,0.9521474101120119,0.6643696797730037,0.4198258196721312
16.0,80.0,2.0,0.9509809904494554,0.6927789121960275,0.4389039162648477
16.0,81.0,0.0,0.9558627942222635,0.6765395269550394,0.43109300746775286
16.0,81.0,1.0,0.9531220991397983,0.6726590280521533,0.43609118852459017
16.0,81.0,2.0,0.9509581057577884,0.6938317757009346,0.4365518052452076
16.0,82.0,0.0,0.955870526739043,0.6805313588850174,0.4243041412084182
16.0,82.0,1.0,0.9524413639457887,0.6673387096774194,0.4239241803278688
16.0,82.0,2.0,0.9512098373661245,0.6943368382217303,0.4426672938962719
16.0,83.0,0.0,0.9560174445578546,0.6811406351263772,0.42810590631364565
16.0,83.0,1.0,0.9524413639457887,0.664813343923749,0.4287909836065574
16.0,83.0,2.0,0.9512937479022366,0.6961837717673213,0.4419616605903799
16.0,84.0,0.0,0.9562958151619189,0.6835226055281766,0.4331296673455533
16.0,84.0,1.0,0.9517606287517792,0.6566985645933014,0.421875
16.0,84.0,2.0,0.9510343880633448,0.6983250856490293,0.4314947665529813
16.0,85.0,0.0,0.9557390739537904,0.6770990718756745,0.42593346911065855
16.0,85.0,1.0,0.9528126740516121,0.6745707277187244,0.42264344262295084
16.0,85.0,2.0,0.9515378512800171,0.6965983906364301,0.4479595436904622
16.0,86.0,0.0,0.9561025022424299,0.6831597222222222,0.42742701968771213
16.0,86.0,1.0,0.9523330651649236,0.6636182902584493,0.42751024590163933
16.0,86.0,2.0,0.9514005431300155,0.6995507300636465,0.4394919440197577
16.0,87.0,0.0,0.9563963378800532,0.6863126079447323,0.43163611676849967
16.0,87.0,1.0,0.9520932607215793,0.6642261541590401,0.4182889344262295
16.0,87.0,2.0,0.951179324443902,0.696578799775659,0.4381982829589557
16.0,88.0,0.0,0.9558627942222635,0.68014785823005,0.4247114731839783
16.0,88.0,1.0,0.9524490995729934,0.6680833839303785,0.4227715163934426
16.0,88.0,2.0,0.9510572727550117,0.6955951265229616,0.4364341996942256
16.0,89.0,0.0,0.9564272679471715,0.6855426855426855,0.4339443312966735
16.0,89.0,1.0,0.9524568352001981,0.6720496894409937,0.41572745901639346
16.0,89.0,2.0,0.9515302230494614,0.6990183367290239,0.443843349406092
16.0,90.0,0.0,0.9563344777458167,0.6862532523850824,0.42973523421588594
16.0,90.0,1.0,0.9521164676031932,0.6629077728554168,0.42161885245901637
16.0,90.0,2.0,0.950607207152229,0.6960556844547564,0.4233799835352229
16.0,91.0,0.0,0.9566437784169992,0.6891950064571675,0.4347589952477936
16.0,91.0,1.0,0.9526424902531098,0.668196328810854,0.42891905737704916
16.0,91.0,2.0,0.9513547737466818,0.6991382540277258,0.4389039162648477
16.0,92.0,0.0,0.9561720948934459,0.6829057986635051,0.43014256619144603
16.0,92.0,1.0,0.9527430534067702,0.6712356379762144,0.4264856557377049
16.0,92.0,2.0,0.9508665669911207,0.6943815987933635,0.4331412442667294
16.0,93.0,0.0,0.9561720948934459,0.6826695371367061,0.4305498981670061
16.0,93.0,1.0,0.9516059162076861,0.6579804560260586,0.4139344262295082
